 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230423 Croatá
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";698;667;1365
"De 5 a 9 anos";681;670;1351
"De 10 a 14 anos";772;696;1468
"De 15 a 19 anos";811;858;1669
"De 20 a 24 anos";859;904;1763
"De 25 a 29 anos";685;742;1427
"De 30 a 34 anos";608;629;1237
"De 35 a 39 anos";531;549;1080
"De 40 a 44 anos";505;566;1071
"De 45 a 49 anos";482;547;1029
"De 50 a 54 anos";448;500;948
"De 55 a 59 anos";381;410;791
"De 60 a 64 anos";313;355;668
"De 65 a 69 anos";289;325;614
"De 70 a 74 anos";241;261;502
"De 75 a 79 anos";173;227;400
"De 80 anos ou mais";200;265;465
"Total";8677;9171;17848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

