 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354240 Regente Feijó
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";685;606;1291
"De 5 a 9 anos";685;591;1276
"De 10 a 14 anos";744;732;1476
"De 15 a 19 anos";785;710;1495
"De 20 a 24 anos";761;756;1517
"De 25 a 29 anos";775;765;1540
"De 30 a 34 anos";757;745;1502
"De 35 a 39 anos";703;672;1375
"De 40 a 44 anos";669;757;1426
"De 45 a 49 anos";664;707;1371
"De 50 a 54 anos";563;613;1176
"De 55 a 59 anos";464;491;955
"De 60 a 64 anos";357;391;748
"De 65 a 69 anos";255;339;594
"De 70 a 74 anos";257;249;506
"De 75 a 79 anos";171;192;363
"De 80 anos ou mais";137;211;348
"Total";9432;9527;18959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

