 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354240 Regente Feijó
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;631;1292
"De 5 a 9 anos";668;615;1283
"De 10 a 14 anos";645;573;1218
"De 15 a 19 anos";688;675;1363
"De 20 a 24 anos";749;698;1447
"De 25 a 29 anos";783;753;1536
"De 30 a 34 anos";801;783;1584
"De 35 a 39 anos";773;765;1538
"De 40 a 44 anos";711;688;1399
"De 45 a 49 anos";678;743;1421
"De 50 a 54 anos";663;721;1384
"De 55 a 59 anos";573;622;1195
"De 60 a 64 anos";468;496;964
"De 65 a 69 anos";349;385;734
"De 70 a 74 anos";237;313;550
"De 75 a 79 anos";205;226;431
"De 80 anos ou mais";213;292;505
"Total";9865;9979;19844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

