 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354240 Regente Feijó
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";672;613;1285
"De 5 a 9 anos";675;594;1269
"De 10 a 14 anos";714;674;1388
"De 15 a 19 anos";747;704;1451
"De 20 a 24 anos";766;733;1499
"De 25 a 29 anos";784;772;1556
"De 30 a 34 anos";777;764;1541
"De 35 a 39 anos";723;703;1426
"De 40 a 44 anos";680;720;1400
"De 45 a 49 anos";668;731;1399
"De 50 a 54 anos";604;655;1259
"De 55 a 59 anos";500;536;1036
"De 60 a 64 anos";394;424;818
"De 65 a 69 anos";282;347;629
"De 70 a 74 anos";241;270;511
"De 75 a 79 anos";186;201;387
"De 80 anos ou mais";162;238;400
"Total";9575;9679;19254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

