 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354240 Regente Feijó
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";724;692;1416
"De 5 a 9 anos";770;683;1453
"De 10 a 14 anos";779;732;1511
"De 15 a 19 anos";831;792;1623
"De 20 a 24 anos";811;780;1591
"De 25 a 29 anos";730;705;1435
"De 30 a 34 anos";667;699;1366
"De 35 a 39 anos";685;727;1412
"De 40 a 44 anos";621;658;1279
"De 45 a 49 anos";522;538;1060
"De 50 a 54 anos";420;433;853
"De 55 a 59 anos";318;375;693
"De 60 a 64 anos";289;310;599
"De 65 a 69 anos";251;251;502
"De 70 a 74 anos";190;208;398
"De 75 a 79 anos";133;168;301
"De 80 anos ou mais";76;102;178
"Total";8817;8853;17670
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

