 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311970 Coronel Xavier Chaves
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;129;242
"De 5 a 9 anos";120;113;233
"De 10 a 14 anos";130;133;263
"De 15 a 19 anos";136;144;280
"De 20 a 24 anos";126;121;247
"De 25 a 29 anos";130;137;267
"De 30 a 34 anos";143;140;283
"De 35 a 39 anos";120;122;242
"De 40 a 44 anos";122;115;237
"De 45 a 49 anos";131;119;250
"De 50 a 54 anos";96;95;191
"De 55 a 59 anos";78;84;162
"De 60 a 64 anos";80;67;147
"De 65 a 69 anos";54;54;108
"De 70 a 74 anos";44;48;92
"De 75 a 79 anos";28;31;59
"De 80 anos ou mais";23;28;51
"Total";1674;1680;3354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

