 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311970 Coronel Xavier Chaves
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";119;129;248
"De 5 a 9 anos";123;114;237
"De 10 a 14 anos";131;141;272
"De 15 a 19 anos";135;138;273
"De 20 a 24 anos";132;126;258
"De 25 a 29 anos";134;144;278
"De 30 a 34 anos";139;133;272
"De 35 a 39 anos";121;120;241
"De 40 a 44 anos";125;119;244
"De 45 a 49 anos";125;115;240
"De 50 a 54 anos";93;90;183
"De 55 a 59 anos";78;82;160
"De 60 a 64 anos";76;64;140
"De 65 a 69 anos";54;56;110
"De 70 a 74 anos";43;44;87
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";21;26;47
"Total";1675;1671;3346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

