 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220777 Patos do Piauí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;231;464
"De 5 a 9 anos";267;260;527
"De 10 a 14 anos";308;279;587
"De 15 a 19 anos";270;272;542
"De 20 a 24 anos";255;261;516
"De 25 a 29 anos";245;232;477
"De 30 a 34 anos";227;228;455
"De 35 a 39 anos";209;203;412
"De 40 a 44 anos";205;192;397
"De 45 a 49 anos";188;191;379
"De 50 a 54 anos";174;161;335
"De 55 a 59 anos";149;137;286
"De 60 a 64 anos";124;124;248
"De 65 a 69 anos";108;105;213
"De 70 a 74 anos";89;81;170
"De 75 a 79 anos";55;56;111
"De 80 anos ou mais";74;91;165
"Total";3180;3104;6284
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

