 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220777 Patos do Piauí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;218;446
"De 5 a 9 anos";233;222;455
"De 10 a 14 anos";275;249;524
"De 15 a 19 anos";290;262;552
"De 20 a 24 anos";245;266;511
"De 25 a 29 anos";247;251;498
"De 30 a 34 anos";228;222;450
"De 35 a 39 anos";223;231;454
"De 40 a 44 anos";202;195;397
"De 45 a 49 anos";206;195;401
"De 50 a 54 anos";182;187;369
"De 55 a 59 anos";166;151;317
"De 60 a 64 anos";135;131;266
"De 65 a 69 anos";113;112;225
"De 70 a 74 anos";93;91;184
"De 75 a 79 anos";68;66;134
"De 80 anos ou mais";69;90;159
"Total";3203;3139;6342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

