 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220777 Patos do Piauí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;216;442
"De 5 a 9 anos";221;207;428
"De 10 a 14 anos";239;220;459
"De 15 a 19 anos";261;244;505
"De 20 a 24 anos";262;256;518
"De 25 a 29 anos";233;256;489
"De 30 a 34 anos";243;236;479
"De 35 a 39 anos";227;221;448
"De 40 a 44 anos";222;226;448
"De 45 a 49 anos";203;192;395
"De 50 a 54 anos";208;194;402
"De 55 a 59 anos";170;174;344
"De 60 a 64 anos";156;139;295
"De 65 a 69 anos";124;122;246
"De 70 a 74 anos";93;98;191
"De 75 a 79 anos";70;71;141
"De 80 anos ou mais";70;92;162
"Total";3228;3164;6392
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

