 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220777 Patos do Piauí
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;237;473
"De 5 a 9 anos";279;270;549
"De 10 a 14 anos";314;283;597
"De 15 a 19 anos";263;277;540
"De 20 a 24 anos";263;258;521
"De 25 a 29 anos";241;226;467
"De 30 a 34 anos";226;232;458
"De 35 a 39 anos";204;193;397
"De 40 a 44 anos";207;195;402
"De 45 a 49 anos";180;186;366
"De 50 a 54 anos";174;153;327
"De 55 a 59 anos";142;135;277
"De 60 a 64 anos";122;122;244
"De 65 a 69 anos";107;104;211
"De 70 a 74 anos";88;78;166
"De 75 a 79 anos";51;54;105
"De 80 anos ou mais";76;92;168
"Total";3173;3095;6268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

