 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311490 Casa Grande
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;62;127
"De 5 a 9 anos";65;60;125
"De 10 a 14 anos";68;63;131
"De 15 a 19 anos";89;76;165
"De 20 a 24 anos";99;86;185
"De 25 a 29 anos";85;80;165
"De 30 a 34 anos";84;78;162
"De 35 a 39 anos";95;93;188
"De 40 a 44 anos";84;91;175
"De 45 a 49 anos";94;81;175
"De 50 a 54 anos";76;77;153
"De 55 a 59 anos";61;65;126
"De 60 a 64 anos";54;50;104
"De 65 a 69 anos";36;45;81
"De 70 a 74 anos";41;37;78
"De 75 a 79 anos";28;23;51
"De 80 anos ou mais";35;31;66
"Total";1159;1098;2257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

