 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311490 Casa Grande
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";66;60;126
"De 10 a 14 anos";63;60;123
"De 15 a 19 anos";85;73;158
"De 20 a 24 anos";99;85;184
"De 25 a 29 anos";85;81;166
"De 30 a 34 anos";79;74;153
"De 35 a 39 anos";98;92;190
"De 40 a 44 anos";81;93;174
"De 45 a 49 anos";101;82;183
"De 50 a 54 anos";78;79;157
"De 55 a 59 anos";60;67;127
"De 60 a 64 anos";59;50;109
"De 65 a 69 anos";33;44;77
"De 70 a 74 anos";43;39;82
"De 75 a 79 anos";28;23;51
"De 80 anos ou mais";37;32;69
"Total";1159;1095;2254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

