 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316670 Serra dos Aimorés
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";350;334;684
"De 5 a 9 anos";324;316;640
"De 10 a 14 anos";302;314;616
"De 15 a 19 anos";348;322;670
"De 20 a 24 anos";362;319;681
"De 25 a 29 anos";348;310;658
"De 30 a 34 anos";366;315;681
"De 35 a 39 anos";361;328;689
"De 40 a 44 anos";291;288;579
"De 45 a 49 anos";272;246;518
"De 50 a 54 anos";256;233;489
"De 55 a 59 anos";208;209;417
"De 60 a 64 anos";186;190;376
"De 65 a 69 anos";138;167;305
"De 70 a 74 anos";99;127;226
"De 75 a 79 anos";83;106;189
"De 80 anos ou mais";114;167;281
"Total";4408;4291;8699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

