 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316670 Serra dos Aimorés
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;341;676
"De 5 a 9 anos";377;376;753
"De 10 a 14 anos";408;387;795
"De 15 a 19 anos";380;349;729
"De 20 a 24 anos";353;318;671
"De 25 a 29 anos";360;328;688
"De 30 a 34 anos";338;326;664
"De 35 a 39 anos";291;283;574
"De 40 a 44 anos";278;258;536
"De 45 a 49 anos";252;243;495
"De 50 a 54 anos";220;221;441
"De 55 a 59 anos";185;203;388
"De 60 a 64 anos";137;169;306
"De 65 a 69 anos";115;140;255
"De 70 a 74 anos";98;130;228
"De 75 a 79 anos";76;104;180
"De 80 anos ou mais";90;128;218
"Total";4293;4304;8597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

