 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316670 Serra dos Aimorés
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;356;691
"De 5 a 9 anos";419;405;824
"De 10 a 14 anos";425;395;820
"De 15 a 19 anos";372;347;719
"De 20 a 24 anos";353;318;671
"De 25 a 29 anos";364;339;703
"De 30 a 34 anos";307;313;620
"De 35 a 39 anos";285;269;554
"De 40 a 44 anos";282;260;542
"De 45 a 49 anos";232;237;469
"De 50 a 54 anos";219;218;437
"De 55 a 59 anos";170;202;372
"De 60 a 64 anos";123;158;281
"De 65 a 69 anos";119;140;259
"De 70 a 74 anos";95;136;231
"De 75 a 79 anos";76;97;173
"De 80 anos ou mais";82;119;201
"Total";4258;4309;8567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

