 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430517 Cerro Grande do Sul
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";430;406;836
"De 5 a 9 anos";452;424;876
"De 10 a 14 anos";439;410;849
"De 15 a 19 anos";441;414;855
"De 20 a 24 anos";429;397;826
"De 25 a 29 anos";388;340;728
"De 30 a 34 anos";393;319;712
"De 35 a 39 anos";361;317;678
"De 40 a 44 anos";335;271;606
"De 45 a 49 anos";304;228;532
"De 50 a 54 anos";257;193;450
"De 55 a 59 anos";194;151;345
"De 60 a 64 anos";154;126;280
"De 65 a 69 anos";119;118;237
"De 70 a 74 anos";92;107;199
"De 75 a 79 anos";62;71;133
"De 80 anos ou mais";38;58;96
"Total";4888;4350;9238
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

