 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261590 Tuparetama
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";290;276;566
"De 5 a 9 anos";296;293;589
"De 10 a 14 anos";294;286;580
"De 15 a 19 anos";309;322;631
"De 20 a 24 anos";300;314;614
"De 25 a 29 anos";324;356;680
"De 30 a 34 anos";312;289;601
"De 35 a 39 anos";293;294;587
"De 40 a 44 anos";248;257;505
"De 45 a 49 anos";259;278;537
"De 50 a 54 anos";248;252;500
"De 55 a 59 anos";189;210;399
"De 60 a 64 anos";139;187;326
"De 65 a 69 anos";150;172;322
"De 70 a 74 anos";131;149;280
"De 75 a 79 anos";84;121;205
"De 80 anos ou mais";109;141;250
"Total";3975;4197;8172
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

