 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261590 Tuparetama
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";274;261;535
"De 5 a 9 anos";286;282;568
"De 10 a 14 anos";283;286;569
"De 15 a 19 anos";273;268;541
"De 20 a 24 anos";291;305;596
"De 25 a 29 anos";293;319;612
"De 30 a 34 anos";331;348;679
"De 35 a 39 anos";310;277;587
"De 40 a 44 anos";273;290;563
"De 45 a 49 anos";240;256;496
"De 50 a 54 anos";263;282;545
"De 55 a 59 anos";236;239;475
"De 60 a 64 anos";163;190;353
"De 65 a 69 anos";130;170;300
"De 70 a 74 anos";138;151;289
"De 75 a 79 anos";99;123;222
"De 80 anos ou mais";114;158;272
"Total";3997;4205;8202
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

