 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261590 Tuparetama
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";303;289;592
"De 5 a 9 anos";313;298;611
"De 10 a 14 anos";338;347;685
"De 15 a 19 anos";329;355;684
"De 20 a 24 anos";331;355;686
"De 25 a 29 anos";319;311;630
"De 30 a 34 anos";294;286;580
"De 35 a 39 anos";262;265;527
"De 40 a 44 anos";260;268;528
"De 45 a 49 anos";251;257;508
"De 50 a 54 anos";198;213;411
"De 55 a 59 anos";149;196;345
"De 60 a 64 anos";154;189;343
"De 65 a 69 anos";151;171;322
"De 70 a 74 anos";110;148;258
"De 75 a 79 anos";83;102;185
"De 80 anos ou mais";102;133;235
"Total";3947;4183;8130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

