 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261590 Tuparetama
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";300;285;585
"De 5 a 9 anos";310;298;608
"De 10 a 14 anos";325;326;651
"De 15 a 19 anos";327;345;672
"De 20 a 24 anos";321;350;671
"De 25 a 29 anos";324;331;655
"De 30 a 34 anos";298;281;579
"De 35 a 39 anos";270;276;546
"De 40 a 44 anos";253;260;513
"De 45 a 49 anos";256;267;523
"De 50 a 54 anos";213;223;436
"De 55 a 59 anos";157;197;354
"De 60 a 64 anos";146;188;334
"De 65 a 69 anos";153;172;325
"De 70 a 74 anos";115;147;262
"De 75 a 79 anos";82;109;191
"De 80 anos ou mais";103;133;236
"Total";3953;4188;8141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

