 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261590 Tuparetama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";312;298;610
"De 5 a 9 anos";322;299;621
"De 10 a 14 anos";360;382;742
"De 15 a 19 anos";337;356;693
"De 20 a 24 anos";351;380;731
"De 25 a 29 anos";309;271;580
"De 30 a 34 anos";283;295;578
"De 35 a 39 anos";247;244;491
"De 40 a 44 anos";273;283;556
"De 45 a 49 anos";240;237;477
"De 50 a 54 anos";168;195;363
"De 55 a 59 anos";136;195;331
"De 60 a 64 anos";169;190;359
"De 65 a 69 anos";149;173;322
"De 70 a 74 anos";97;147;244
"De 75 a 79 anos";87;91;178
"De 80 anos ou mais";100;133;233
"Total";3940;4169;8109
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

