 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210635 Marajá do Sena
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";451;431;882
"De 5 a 9 anos";447;403;850
"De 10 a 14 anos";502;386;888
"De 15 a 19 anos";485;377;862
"De 20 a 24 anos";448;387;835
"De 25 a 29 anos";371;302;673
"De 30 a 34 anos";300;267;567
"De 35 a 39 anos";280;260;540
"De 40 a 44 anos";264;224;488
"De 45 a 49 anos";220;170;390
"De 50 a 54 anos";171;108;279
"De 55 a 59 anos";120;85;205
"De 60 a 64 anos";74;57;131
"De 65 a 69 anos";61;34;95
"De 70 a 74 anos";38;24;62
"De 75 a 79 anos";18;12;30
"De 80 anos ou mais";19;14;33
"Total";4269;3541;7810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

