 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210635 Marajá do Sena
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";800;736;1536
"De 5 a 9 anos";726;638;1364
"De 10 a 14 anos";603;536;1139
"De 15 a 19 anos";524;436;960
"De 20 a 24 anos";466;401;867
"De 25 a 29 anos";336;250;586
"De 30 a 34 anos";243;226;469
"De 35 a 39 anos";187;158;345
"De 40 a 44 anos";172;151;323
"De 45 a 49 anos";141;131;272
"De 50 a 54 anos";119;104;223
"De 55 a 59 anos";108;80;188
"De 60 a 64 anos";78;34;112
"De 65 a 69 anos";66;41;107
"De 70 a 74 anos";34;17;51
"De 75 a 79 anos";23;34;57
"De 80 anos ou mais";17;8;25
"Total";4643;3981;8624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

