 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210635 Marajá do Sena
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";709;663;1372
"De 5 a 9 anos";716;631;1347
"De 10 a 14 anos";606;524;1130
"De 15 a 19 anos";531;456;987
"De 20 a 24 anos";457;389;846
"De 25 a 29 anos";345;282;627
"De 30 a 34 anos";265;227;492
"De 35 a 39 anos";208;182;390
"De 40 a 44 anos";172;152;324
"De 45 a 49 anos";145;129;274
"De 50 a 54 anos";123;101;224
"De 55 a 59 anos";102;78;180
"De 60 a 64 anos";77;41;118
"De 65 a 69 anos";62;34;96
"De 70 a 74 anos";37;21;58
"De 75 a 79 anos";21;23;44
"De 80 anos ou mais";18;14;32
"Total";4594;3947;8541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

