 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210635 Marajá do Sena
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;429;878
"De 5 a 9 anos";437;399;836
"De 10 a 14 anos";476;374;850
"De 15 a 19 anos";483;358;841
"De 20 a 24 anos";444;395;839
"De 25 a 29 anos";388;315;703
"De 30 a 34 anos";300;256;556
"De 35 a 39 anos";278;265;543
"De 40 a 44 anos";266;229;495
"De 45 a 49 anos";234;178;412
"De 50 a 54 anos";173;111;284
"De 55 a 59 anos";125;79;204
"De 60 a 64 anos";73;61;134
"De 65 a 69 anos";57;32;89
"De 70 a 74 anos";42;24;66
"De 75 a 79 anos";17;13;30
"De 80 anos ou mais";19;13;32
"Total";4261;3531;7792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

