 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314080 Matias Barbosa
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";490;460;950
"De 5 a 9 anos";590;529;1119
"De 10 a 14 anos";570;569;1139
"De 15 a 19 anos";589;561;1150
"De 20 a 24 anos";557;560;1117
"De 25 a 29 anos";512;493;1005
"De 30 a 34 anos";485;489;974
"De 35 a 39 anos";505;535;1040
"De 40 a 44 anos";503;476;979
"De 45 a 49 anos";430;442;872
"De 50 a 54 anos";364;370;734
"De 55 a 59 anos";284;280;564
"De 60 a 64 anos";211;218;429
"De 65 a 69 anos";176;209;385
"De 70 a 74 anos";124;148;272
"De 75 a 79 anos";92;115;207
"De 80 anos ou mais";73;115;188
"Total";6555;6569;13124
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

