 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314080 Matias Barbosa
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;383;784
"De 5 a 9 anos";433;378;811
"De 10 a 14 anos";530;450;980
"De 15 a 19 anos";609;537;1146
"De 20 a 24 anos";581;573;1154
"De 25 a 29 anos";528;526;1054
"De 30 a 34 anos";537;553;1090
"De 35 a 39 anos";494;520;1014
"De 40 a 44 anos";459;481;940
"De 45 a 49 anos";489;529;1018
"De 50 a 54 anos";481;482;963
"De 55 a 59 anos";425;450;875
"De 60 a 64 anos";336;394;730
"De 65 a 69 anos";268;275;543
"De 70 a 74 anos";172;197;369
"De 75 a 79 anos";131;186;317
"De 80 anos ou mais";134;209;343
"Total";7008;7123;14131
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

