 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351230 Conchas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";661;635;1296
"De 5 a 9 anos";670;642;1312
"De 10 a 14 anos";654;564;1218
"De 15 a 19 anos";588;569;1157
"De 20 a 24 anos";627;596;1223
"De 25 a 29 anos";613;631;1244
"De 30 a 34 anos";626;686;1312
"De 35 a 39 anos";626;650;1276
"De 40 a 44 anos";618;618;1236
"De 45 a 49 anos";562;576;1138
"De 50 a 54 anos";562;625;1187
"De 55 a 59 anos";593;552;1145
"De 60 a 64 anos";528;492;1020
"De 65 a 69 anos";354;384;738
"De 70 a 74 anos";263;284;547
"De 75 a 79 anos";202;218;420
"De 80 anos ou mais";240;310;550
"Total";8987;9032;18019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

