 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311920 Coroaci
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;299;613
"De 5 a 9 anos";319;281;600
"De 10 a 14 anos";381;346;727
"De 15 a 19 anos";472;402;874
"De 20 a 24 anos";434;432;866
"De 25 a 29 anos";399;390;789
"De 30 a 34 anos";378;388;766
"De 35 a 39 anos";347;345;692
"De 40 a 44 anos";330;355;685
"De 45 a 49 anos";322;310;632
"De 50 a 54 anos";317;271;588
"De 55 a 59 anos";311;267;578
"De 60 a 64 anos";245;214;459
"De 65 a 69 anos";160;189;349
"De 70 a 74 anos";154;180;334
"De 75 a 79 anos";120;144;264
"De 80 anos ou mais";133;192;325
"Total";5136;5005;10141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

