 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311920 Coroaci
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;296;607
"De 5 a 9 anos";309;282;591
"De 10 a 14 anos";336;302;638
"De 15 a 19 anos";401;360;761
"De 20 a 24 anos";428;398;826
"De 25 a 29 anos";397;403;800
"De 30 a 34 anos";379;382;761
"De 35 a 39 anos";356;364;720
"De 40 a 44 anos";338;345;683
"De 45 a 49 anos";324;332;656
"De 50 a 54 anos";321;282;603
"De 55 a 59 anos";316;266;582
"De 60 a 64 anos";271;235;506
"De 65 a 69 anos";181;189;370
"De 70 a 74 anos";139;174;313
"De 75 a 79 anos";123;149;272
"De 80 anos ou mais";144;207;351
"Total";5074;4966;10040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

