 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311920 Coroaci
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";361;334;695
"De 5 a 9 anos";536;461;997
"De 10 a 14 anos";561;526;1087
"De 15 a 19 anos";534;494;1028
"De 20 a 24 anos";493;470;963
"De 25 a 29 anos";445;417;862
"De 30 a 34 anos";336;352;688
"De 35 a 39 anos";343;331;674
"De 40 a 44 anos";328;296;624
"De 45 a 49 anos";303;265;568
"De 50 a 54 anos";278;247;525
"De 55 a 59 anos";198;210;408
"De 60 a 64 anos";184;208;392
"De 65 a 69 anos";180;200;380
"De 70 a 74 anos";148;159;307
"De 75 a 79 anos";103;120;223
"De 80 anos ou mais";76;119;195
"Total";5407;5209;10616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

