 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311920 Coroaci
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";345;308;653
"De 5 a 9 anos";479;421;900
"De 10 a 14 anos";586;499;1085
"De 15 a 19 anos";523;512;1035
"De 20 a 24 anos";463;432;895
"De 25 a 29 anos";415;404;819
"De 30 a 34 anos";350;347;697
"De 35 a 39 anos";327;350;677
"De 40 a 44 anos";322;300;622
"De 45 a 49 anos";312;269;581
"De 50 a 54 anos";296;263;559
"De 55 a 59 anos";227;212;439
"De 60 a 64 anos";174;206;380
"De 65 a 69 anos";188;204;392
"De 70 a 74 anos";150;166;316
"De 75 a 79 anos";106;121;227
"De 80 anos ou mais";89;144;233
"Total";5352;5158;10510
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

