 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521500 Nova Veneza
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;327;669
"De 5 a 9 anos";357;338;695
"De 10 a 14 anos";348;323;671
"De 15 a 19 anos";344;352;696
"De 20 a 24 anos";413;342;755
"De 25 a 29 anos";380;358;738
"De 30 a 34 anos";439;419;858
"De 35 a 39 anos";449;408;857
"De 40 a 44 anos";366;362;728
"De 45 a 49 anos";345;368;713
"De 50 a 54 anos";331;349;680
"De 55 a 59 anos";283;287;570
"De 60 a 64 anos";218;225;443
"De 65 a 69 anos";142;169;311
"De 70 a 74 anos";111;148;259
"De 75 a 79 anos";67;102;169
"De 80 anos ou mais";83;123;206
"Total";5018;5000;10018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

