 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521500 Nova Veneza
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;314;641
"De 5 a 9 anos";335;312;647
"De 10 a 14 anos";339;335;674
"De 15 a 19 anos";393;329;722
"De 20 a 24 anos";372;337;709
"De 25 a 29 anos";412;386;798
"De 30 a 34 anos";428;388;816
"De 35 a 39 anos";367;353;720
"De 40 a 44 anos";337;352;689
"De 45 a 49 anos";335;343;678
"De 50 a 54 anos";292;294;586
"De 55 a 59 anos";238;236;474
"De 60 a 64 anos";170;184;354
"De 65 a 69 anos";133;161;294
"De 70 a 74 anos";90;121;211
"De 75 a 79 anos";72;95;167
"De 80 anos ou mais";67;94;161
"Total";4707;4634;9341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

