 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521500 Nova Veneza
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;274;592
"De 5 a 9 anos";312;272;584
"De 10 a 14 anos";344;316;660
"De 15 a 19 anos";365;319;684
"De 20 a 24 anos";332;296;628
"De 25 a 29 anos";283;289;572
"De 30 a 34 anos";284;288;572
"De 35 a 39 anos";265;248;513
"De 40 a 44 anos";215;203;418
"De 45 a 49 anos";170;166;336
"De 50 a 54 anos";157;151;308
"De 55 a 59 anos";106;129;235
"De 60 a 64 anos";118;114;232
"De 65 a 69 anos";80;84;164
"De 70 a 74 anos";66;57;123
"De 75 a 79 anos";43;48;91
"De 80 anos ou mais";25;35;60
"Total";3483;3289;6772
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

