 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220793 Pedro Laurentino
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;134;280
"De 5 a 9 anos";111;118;229
"De 10 a 14 anos";109;99;208
"De 15 a 19 anos";118;114;232
"De 20 a 24 anos";101;99;200
"De 25 a 29 anos";99;92;191
"De 30 a 34 anos";76;67;143
"De 35 a 39 anos";64;63;127
"De 40 a 44 anos";57;58;115
"De 45 a 49 anos";54;50;104
"De 50 a 54 anos";47;38;85
"De 55 a 59 anos";35;30;65
"De 60 a 64 anos";30;25;55
"De 65 a 69 anos";23;24;47
"De 70 a 74 anos";16;15;31
"De 75 a 79 anos";7;7;14
"De 80 anos ou mais";10;12;22
"Total";1103;1045;2148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

