 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220793 Pedro Laurentino
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;114;279
"De 5 a 9 anos";115;128;243
"De 10 a 14 anos";123;124;247
"De 15 a 19 anos";118;98;216
"De 20 a 24 anos";121;112;233
"De 25 a 29 anos";94;94;188
"De 30 a 34 anos";103;100;203
"De 35 a 39 anos";87;69;156
"De 40 a 44 anos";74;75;149
"De 45 a 49 anos";61;58;119
"De 50 a 54 anos";55;59;114
"De 55 a 59 anos";53;48;101
"De 60 a 64 anos";38;25;63
"De 65 a 69 anos";31;27;58
"De 70 a 74 anos";20;25;45
"De 75 a 79 anos";14;11;25
"De 80 anos ou mais";11;14;25
"Total";1283;1181;2464
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

