 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220793 Pedro Laurentino
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;132;266
"De 5 a 9 anos";114;109;223
"De 10 a 14 anos";121;121;242
"De 15 a 19 anos";124;121;245
"De 20 a 24 anos";113;103;216
"De 25 a 29 anos";84;74;158
"De 30 a 34 anos";64;63;127
"De 35 a 39 anos";59;60;119
"De 40 a 44 anos";57;53;110
"De 45 a 49 anos";49;42;91
"De 50 a 54 anos";39;31;70
"De 55 a 59 anos";31;26;57
"De 60 a 64 anos";24;25;49
"De 65 a 69 anos";19;17;36
"De 70 a 74 anos";9;9;18
"De 75 a 79 anos";7;8;15
"De 80 anos ou mais";9;10;19
"Total";1057;1004;2061
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

