 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220793 Pedro Laurentino
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;128;272
"De 5 a 9 anos";110;119;229
"De 10 a 14 anos";109;102;211
"De 15 a 19 anos";115;109;224
"De 20 a 24 anos";105;101;206
"De 25 a 29 anos";95;89;184
"De 30 a 34 anos";80;73;153
"De 35 a 39 anos";65;63;128
"De 40 a 44 anos";60;62;122
"De 45 a 49 anos";55;50;105
"De 50 a 54 anos";48;41;89
"De 55 a 59 anos";37;33;70
"De 60 a 64 anos";31;25;56
"De 65 a 69 anos";23;25;48
"De 70 a 74 anos";16;17;33
"De 75 a 79 anos";8;8;16
"De 80 anos ou mais";10;12;22
"Total";1111;1057;2168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

