 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220793 Pedro Laurentino
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;120;263
"De 5 a 9 anos";136;114;250
"De 10 a 14 anos";115;120;235
"De 15 a 19 anos";115;107;222
"De 20 a 24 anos";110;98;208
"De 25 a 29 anos";103;100;203
"De 30 a 34 anos";94;96;190
"De 35 a 39 anos";94;88;182
"De 40 a 44 anos";78;71;149
"De 45 a 49 anos";68;70;138
"De 50 a 54 anos";57;56;113
"De 55 a 59 anos";51;49;100
"De 60 a 64 anos";44;35;79
"De 65 a 69 anos";32;23;55
"De 70 a 74 anos";22;23;45
"De 75 a 79 anos";14;17;31
"De 80 anos ou mais";12;14;26
"Total";1288;1201;2489
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

