 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220635 Milton Brandão
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;233;478
"De 5 a 9 anos";242;238;480
"De 10 a 14 anos";282;283;565
"De 15 a 19 anos";316;345;661
"De 20 a 24 anos";320;348;668
"De 25 a 29 anos";282;270;552
"De 30 a 34 anos";218;227;445
"De 35 a 39 anos";191;245;436
"De 40 a 44 anos";186;209;395
"De 45 a 49 anos";204;191;395
"De 50 a 54 anos";200;200;400
"De 55 a 59 anos";163;162;325
"De 60 a 64 anos";140;122;262
"De 65 a 69 anos";102;89;191
"De 70 a 74 anos";71;70;141
"De 75 a 79 anos";59;55;114
"De 80 anos ou mais";58;57;115
"Total";3279;3344;6623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

