 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220635 Milton Brandão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;464;943
"De 5 a 9 anos";486;456;942
"De 10 a 14 anos";523;448;971
"De 15 a 19 anos";462;363;825
"De 20 a 24 anos";241;295;536
"De 25 a 29 anos";199;213;412
"De 30 a 34 anos";231;210;441
"De 35 a 39 anos";197;201;398
"De 40 a 44 anos";166;171;337
"De 45 a 49 anos";147;134;281
"De 50 a 54 anos";119;108;227
"De 55 a 59 anos";109;109;218
"De 60 a 64 anos";97;84;181
"De 65 a 69 anos";77;65;142
"De 70 a 74 anos";51;45;96
"De 75 a 79 anos";27;19;46
"De 80 anos ou mais";56;41;97
"Total";3667;3426;7093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

