 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220635 Milton Brandão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;237;486
"De 5 a 9 anos";251;248;499
"De 10 a 14 anos";320;325;645
"De 15 a 19 anos";338;370;708
"De 20 a 24 anos";339;349;688
"De 25 a 29 anos";268;231;499
"De 30 a 34 anos";196;228;424
"De 35 a 39 anos";187;251;438
"De 40 a 44 anos";183;181;364
"De 45 a 49 anos";213;197;410
"De 50 a 54 anos";190;200;390
"De 55 a 59 anos";153;142;295
"De 60 a 64 anos";138;115;253
"De 65 a 69 anos";87;79;166
"De 70 a 74 anos";71;71;142
"De 75 a 79 anos";64;53;117
"De 80 anos ou mais";55;52;107
"Total";3302;3329;6631
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

