 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220635 Milton Brandão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;294;599
"De 5 a 9 anos";442;434;876
"De 10 a 14 anos";423;399;822
"De 15 a 19 anos";413;378;791
"De 20 a 24 anos";355;302;657
"De 25 a 29 anos";211;260;471
"De 30 a 34 anos";195;214;409
"De 35 a 39 anos";224;205;429
"De 40 a 44 anos";206;200;406
"De 45 a 49 anos";175;174;349
"De 50 a 54 anos";149;136;285
"De 55 a 59 anos";122;107;229
"De 60 a 64 anos";105;97;202
"De 65 a 69 anos";90;76;166
"De 70 a 74 anos";70;57;127
"De 75 a 79 anos";41;37;78
"De 80 anos ou mais";49;37;86
"Total";3575;3407;6982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

