 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421915 Vargem
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;84;172
"De 5 a 9 anos";77;82;159
"De 10 a 14 anos";85;92;177
"De 15 a 19 anos";97;91;188
"De 20 a 24 anos";93;89;182
"De 25 a 29 anos";81;92;173
"De 30 a 34 anos";96;90;186
"De 35 a 39 anos";94;83;177
"De 40 a 44 anos";100;94;194
"De 45 a 49 anos";117;99;216
"De 50 a 54 anos";117;83;200
"De 55 a 59 anos";88;76;164
"De 60 a 64 anos";61;57;118
"De 65 a 69 anos";54;50;104
"De 70 a 74 anos";42;36;78
"De 75 a 79 anos";24;20;44
"De 80 anos ou mais";23;22;45
"Total";1337;1240;2577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

