 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421915 Vargem
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;90;180
"De 5 a 9 anos";116;111;227
"De 10 a 14 anos";131;129;260
"De 15 a 19 anos";118;116;234
"De 20 a 24 anos";92;103;195
"De 25 a 29 anos";101;96;197
"De 30 a 34 anos";98;88;186
"De 35 a 39 anos";101;95;196
"De 40 a 44 anos";119;104;223
"De 45 a 49 anos";121;93;214
"De 50 a 54 anos";99;86;185
"De 55 a 59 anos";70;71;141
"De 60 a 64 anos";65;65;130
"De 65 a 69 anos";53;48;101
"De 70 a 74 anos";34;29;63
"De 75 a 79 anos";24;19;43
"De 80 anos ou mais";16;19;35
"Total";1448;1362;2810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

