 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310610 Belmiro Braga
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;122;243
"De 5 a 9 anos";136;135;271
"De 10 a 14 anos";152;155;307
"De 15 a 19 anos";140;150;290
"De 20 a 24 anos";108;136;244
"De 25 a 29 anos";108;110;218
"De 30 a 34 anos";118;133;251
"De 35 a 39 anos";124;134;258
"De 40 a 44 anos";159;121;280
"De 45 a 49 anos";140;96;236
"De 50 a 54 anos";94;85;179
"De 55 a 59 anos";86;75;161
"De 60 a 64 anos";76;75;151
"De 65 a 69 anos";67;65;132
"De 70 a 74 anos";52;44;96
"De 75 a 79 anos";42;28;70
"De 80 anos ou mais";33;50;83
"Total";1756;1714;3470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

