 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310610 Belmiro Braga
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";115;114;229
"De 5 a 9 anos";122;122;244
"De 10 a 14 anos";139;139;278
"De 15 a 19 anos";142;144;286
"De 20 a 24 anos";116;136;252
"De 25 a 29 anos";104;115;219
"De 30 a 34 anos";112;119;231
"De 35 a 39 anos";117;132;249
"De 40 a 44 anos";149;127;276
"De 45 a 49 anos";154;107;261
"De 50 a 54 anos";116;89;205
"De 55 a 59 anos";89;77;166
"De 60 a 64 anos";78;72;150
"De 65 a 69 anos";67;69;136
"De 70 a 74 anos";54;53;107
"De 75 a 79 anos";43;32;75
"De 80 anos ou mais";40;54;94
"Total";1757;1701;3458
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

