 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310610 Belmiro Braga
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;105;215
"De 5 a 9 anos";109;105;214
"De 10 a 14 anos";99;104;203
"De 15 a 19 anos";105;104;209
"De 20 a 24 anos";128;120;248
"De 25 a 29 anos";135;134;269
"De 30 a 34 anos";98;124;222
"De 35 a 39 anos";109;98;207
"De 40 a 44 anos";120;121;241
"De 45 a 49 anos";115;125;240
"De 50 a 54 anos";160;112;272
"De 55 a 59 anos";140;87;227
"De 60 a 64 anos";84;76;160
"De 65 a 69 anos";72;70;142
"De 70 a 74 anos";61;65;126
"De 75 a 79 anos";47;57;104
"De 80 anos ou mais";59;67;126
"Total";1751;1674;3425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

