 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412382 Santa Lúcia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;167;346
"De 5 a 9 anos";160;170;330
"De 10 a 14 anos";181;166;347
"De 15 a 19 anos";176;164;340
"De 20 a 24 anos";176;176;352
"De 25 a 29 anos";167;153;320
"De 30 a 34 anos";146;142;288
"De 35 a 39 anos";153;136;289
"De 40 a 44 anos";120;135;255
"De 45 a 49 anos";129;118;247
"De 50 a 54 anos";100;118;218
"De 55 a 59 anos";107;98;205
"De 60 a 64 anos";103;91;194
"De 65 a 69 anos";75;69;144
"De 70 a 74 anos";54;56;110
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";27;27;54
"Total";2088;2013;4101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

