 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412382 Santa Lúcia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;145;301
"De 5 a 9 anos";149;174;323
"De 10 a 14 anos";176;165;341
"De 15 a 19 anos";176;168;344
"De 20 a 24 anos";148;136;284
"De 25 a 29 anos";129;148;277
"De 30 a 34 anos";143;136;279
"De 35 a 39 anos";136;138;274
"De 40 a 44 anos";149;144;293
"De 45 a 49 anos";115;126;241
"De 50 a 54 anos";105;110;215
"De 55 a 59 anos";107;115;222
"De 60 a 64 anos";106;96;202
"De 65 a 69 anos";75;72;147
"De 70 a 74 anos";73;63;136
"De 75 a 79 anos";35;44;79
"De 80 anos ou mais";37;27;64
"Total";2015;2007;4022
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

