 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412382 Santa Lúcia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;138;286
"De 5 a 9 anos";142;130;272
"De 10 a 14 anos";125;137;262
"De 15 a 19 anos";123;134;257
"De 20 a 24 anos";132;140;272
"De 25 a 29 anos";126;128;254
"De 30 a 34 anos";115;135;250
"De 35 a 39 anos";124;138;262
"De 40 a 44 anos";121;129;250
"De 45 a 49 anos";143;135;278
"De 50 a 54 anos";133;131;264
"De 55 a 59 anos";98;107;205
"De 60 a 64 anos";96;102;198
"De 65 a 69 anos";94;92;186
"De 70 a 74 anos";71;69;140
"De 75 a 79 anos";56;53;109
"De 80 anos ou mais";55;55;110
"Total";1902;1953;3855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

