 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421880 Turvo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;372;762
"De 5 a 9 anos";398;408;806
"De 10 a 14 anos";488;432;920
"De 15 a 19 anos";532;547;1079
"De 20 a 24 anos";551;540;1091
"De 25 a 29 anos";527;536;1063
"De 30 a 34 anos";471;470;941
"De 35 a 39 anos";412;446;858
"De 40 a 44 anos";439;461;900
"De 45 a 49 anos";469;468;937
"De 50 a 54 anos";361;379;740
"De 55 a 59 anos";290;289;579
"De 60 a 64 anos";232;248;480
"De 65 a 69 anos";160;166;326
"De 70 a 74 anos";119;145;264
"De 75 a 79 anos";70;108;178
"De 80 anos ou mais";83;137;220
"Total";5992;6152;12144
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

