 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312210 Divino das Laranjeiras
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;195;420
"De 5 a 9 anos";256;227;483
"De 10 a 14 anos";285;273;558
"De 15 a 19 anos";297;269;566
"De 20 a 24 anos";226;196;422
"De 25 a 29 anos";161;194;355
"De 30 a 34 anos";189;180;369
"De 35 a 39 anos";163;171;334
"De 40 a 44 anos";138;147;285
"De 45 a 49 anos";116;136;252
"De 50 a 54 anos";109;121;230
"De 55 a 59 anos";91;113;204
"De 60 a 64 anos";78;91;169
"De 65 a 69 anos";67;100;167
"De 70 a 74 anos";72;63;135
"De 75 a 79 anos";47;43;90
"De 80 anos ou mais";26;28;54
"Total";2546;2547;5093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

