 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312210 Divino das Laranjeiras
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;187;374
"De 5 a 9 anos";203;193;396
"De 10 a 14 anos";240;211;451
"De 15 a 19 anos";254;210;464
"De 20 a 24 anos";189;188;377
"De 25 a 29 anos";166;182;348
"De 30 a 34 anos";164;161;325
"De 35 a 39 anos";157;188;345
"De 40 a 44 anos";189;175;364
"De 45 a 49 anos";150;154;304
"De 50 a 54 anos";129;145;274
"De 55 a 59 anos";114;131;245
"De 60 a 64 anos";98;102;200
"De 65 a 69 anos";96;96;192
"De 70 a 74 anos";63;75;138
"De 75 a 79 anos";55;61;116
"De 80 anos ou mais";57;63;120
"Total";2511;2522;5033
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

