 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312210 Divino das Laranjeiras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;211;436
"De 5 a 9 anos";235;201;436
"De 10 a 14 anos";240;215;455
"De 15 a 19 anos";236;236;472
"De 20 a 24 anos";233;221;454
"De 25 a 29 anos";191;181;372
"De 30 a 34 anos";162;187;349
"De 35 a 39 anos";183;174;357
"De 40 a 44 anos";156;162;318
"De 45 a 49 anos";132;144;276
"De 50 a 54 anos";113;128;241
"De 55 a 59 anos";107;113;220
"De 60 a 64 anos";88;102;190
"De 65 a 69 anos";73;84;157
"De 70 a 74 anos";61;79;140
"De 75 a 79 anos";56;49;105
"De 80 anos ou mais";43;42;85
"Total";2534;2529;5063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

