 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293170 Terra Nova
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";757;735;1492
"De 5 a 9 anos";734;700;1434
"De 10 a 14 anos";724;711;1435
"De 15 a 19 anos";812;817;1629
"De 20 a 24 anos";680;726;1406
"De 25 a 29 anos";494;474;968
"De 30 a 34 anos";419;434;853
"De 35 a 39 anos";359;377;736
"De 40 a 44 anos";317;363;680
"De 45 a 49 anos";248;262;510
"De 50 a 54 anos";205;259;464
"De 55 a 59 anos";161;217;378
"De 60 a 64 anos";157;196;353
"De 65 a 69 anos";128;187;315
"De 70 a 74 anos";108;115;223
"De 75 a 79 anos";78;78;156
"De 80 anos ou mais";70;90;160
"Total";6451;6741;13192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

