 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411721 Nova Santa Bárbara
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;137;281
"De 5 a 9 anos";179;184;363
"De 10 a 14 anos";195;200;395
"De 15 a 19 anos";161;177;338
"De 20 a 24 anos";164;152;316
"De 25 a 29 anos";119;117;236
"De 30 a 34 anos";136;150;286
"De 35 a 39 anos";144;165;309
"De 40 a 44 anos";135;121;256
"De 45 a 49 anos";89;108;197
"De 50 a 54 anos";89;101;190
"De 55 a 59 anos";81;91;172
"De 60 a 64 anos";71;88;159
"De 65 a 69 anos";81;61;142
"De 70 a 74 anos";50;45;95
"De 75 a 79 anos";26;30;56
"De 80 anos ou mais";30;30;60
"Total";1894;1957;3851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

