 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411721 Nova Santa Bárbara
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;147;299
"De 5 a 9 anos";186;190;376
"De 10 a 14 anos";193;198;391
"De 15 a 19 anos";168;174;342
"De 20 a 24 anos";157;146;303
"De 25 a 29 anos";122;123;245
"De 30 a 34 anos";135;151;286
"De 35 a 39 anos";142;157;299
"De 40 a 44 anos";126;118;244
"De 45 a 49 anos";89;105;194
"De 50 a 54 anos";87;98;185
"De 55 a 59 anos";79;90;169
"De 60 a 64 anos";73;82;155
"De 65 a 69 anos";76;58;134
"De 70 a 74 anos";46;43;89
"De 75 a 79 anos";27;27;54
"De 80 anos ou mais";28;29;57
"Total";1886;1936;3822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

