 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411721 Nova Santa Bárbara
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";135;130;265
"De 5 a 9 anos";135;142;277
"De 10 a 14 anos";156;163;319
"De 15 a 19 anos";176;180;356
"De 20 a 24 anos";160;176;336
"De 25 a 29 anos";134;134;268
"De 30 a 34 anos";124;134;258
"De 35 a 39 anos";117;132;249
"De 40 a 44 anos";142;156;298
"De 45 a 49 anos";150;161;311
"De 50 a 54 anos";118;124;242
"De 55 a 59 anos";92;106;198
"De 60 a 64 anos";83;102;185
"De 65 a 69 anos";71;95;166
"De 70 a 74 anos";71;70;141
"De 75 a 79 anos";54;46;100
"De 80 anos ou mais";46;57;103
"Total";1964;2108;4072
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

