 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320440 Rio Novo do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;480;967
"De 5 a 9 anos";519;502;1021
"De 10 a 14 anos";575;571;1146
"De 15 a 19 anos";616;596;1212
"De 20 a 24 anos";578;528;1106
"De 25 a 29 anos";465;405;870
"De 30 a 34 anos";404;429;833
"De 35 a 39 anos";451;414;865
"De 40 a 44 anos";416;354;770
"De 45 a 49 anos";345;312;657
"De 50 a 54 anos";254;227;481
"De 55 a 59 anos";198;192;390
"De 60 a 64 anos";178;169;347
"De 65 a 69 anos";135;150;285
"De 70 a 74 anos";113;124;237
"De 75 a 79 anos";100;119;219
"De 80 anos ou mais";61;87;148
"Total";5895;5659;11554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

