 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320440 Rio Novo do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";440;425;865
"De 5 a 9 anos";483;476;959
"De 10 a 14 anos";514;502;1016
"De 15 a 19 anos";567;566;1133
"De 20 a 24 anos";583;561;1144
"De 25 a 29 anos";518;466;984
"De 30 a 34 anos";427;384;811
"De 35 a 39 anos";406;424;830
"De 40 a 44 anos";435;385;820
"De 45 a 49 anos";377;327;704
"De 50 a 54 anos";300;278;578
"De 55 a 59 anos";214;199;413
"De 60 a 64 anos";172;181;353
"De 65 a 69 anos";158;152;310
"De 70 a 74 anos";111;127;238
"De 75 a 79 anos";94;109;203
"De 80 anos ou mais";86;118;204
"Total";5885;5680;11565
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

