 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320440 Rio Novo do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";375;351;726
"De 5 a 9 anos";406;379;785
"De 10 a 14 anos";447;434;881
"De 15 a 19 anos";451;443;894
"De 20 a 24 anos";472;489;961
"De 25 a 29 anos";515;520;1035
"De 30 a 34 anos";508;479;987
"De 35 a 39 anos";445;395;840
"De 40 a 44 anos";397;384;781
"De 45 a 49 anos";400;376;776
"De 50 a 54 anos";376;344;720
"De 55 a 59 anos";319;301;620
"De 60 a 64 anos";232;226;458
"De 65 a 69 anos";165;172;337
"De 70 a 74 anos";130;147;277
"De 75 a 79 anos";107;115;222
"De 80 anos ou mais";120;174;294
"Total";5865;5729;11594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

